ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P02,without_tutor,T01,8673,2026-05-24T21:26:15.807380+00:00,1779657975.8023524,dcs_bios_raw,SELECT_HUD_LDDI_RDDI,2,1,-1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8674,2026-05-24T21:26:15.905523+00:00,1779657975.9020169,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8676,2026-05-24T21:26:16.011721+00:00,1779657976.0087285,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8677,2026-05-24T21:26:16.121945+00:00,1779657976.1189451,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8678,2026-05-24T21:26:16.261676+00:00,1779657976.257676,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8679,2026-05-24T21:26:16.371893+00:00,1779657976.368894,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8680,2026-05-24T21:26:16.515733+00:00,1779657976.5137188,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8681,2026-05-24T21:26:16.621475+00:00,1779657976.619476,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8682,2026-05-24T21:26:16.726714+00:00,1779657976.724702,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8683,2026-05-24T21:26:16.871494+00:00,1779657976.8684928,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8684,2026-05-24T21:26:16.983195+00:00,1779657976.979691,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8685,2026-05-24T21:26:17.082915+00:00,1779657977.080406,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8686,2026-05-24T21:26:17.224266+00:00,1779657977.220749,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8687,2026-05-24T21:26:17.327951+00:00,1779657977.3259513,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8688,2026-05-24T21:26:17.434172+00:00,1779657977.4306483,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8689,2026-05-24T21:26:17.583482+00:00,1779657977.5809798,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8690,2026-05-24T21:26:17.689217+00:00,1779657977.686209,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8691,2026-05-24T21:26:17.833003+00:00,1779657977.8305018,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8692,2026-05-24T21:26:17.933712+00:00,1779657977.9312077,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8694,2026-05-24T21:26:18.039373+00:00,1779657978.0363722,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8695,2026-05-24T21:26:18.188594+00:00,1779657978.1865945,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8696,2026-05-24T21:26:18.294706+00:00,1779657978.2921925,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8697,2026-05-24T21:26:18.405805+00:00,1779657978.403297,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8698,2026-05-24T21:26:18.544610+00:00,1779657978.5421052,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8699,2026-05-24T21:26:18.649794+00:00,1779657978.6477873,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8700,2026-05-24T21:26:18.756492+00:00,1779657978.7534845,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8701,2026-05-24T21:26:18.905776+00:00,1779657978.9032586,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8703,2026-05-24T21:26:19.012487+00:00,1779657979.0084884,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8704,2026-05-24T21:26:19.119238+00:00,1779657979.1142287,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8705,2026-05-24T21:26:19.257482+00:00,1779657979.2534668,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8706,2026-05-24T21:26:19.329089+00:00,1779657979.3260877,dcs_bios_raw,IFEI,,47513,47513,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8707,2026-05-24T21:26:19.361625+00:00,1779657979.3586257,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8707,2026-05-24T21:26:19.361625+00:00,1779657979.3586257,dcs_bios_raw,IFEI,47513,53337,5824,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8708,2026-05-24T21:26:19.400738+00:00,1779657979.3977458,dcs_bios_raw,IFEI,53337,56795,3458,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8709,2026-05-24T21:26:19.433786+00:00,1779657979.431285,dcs_bios_raw,IFEI,56795,59813,3018,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8710,2026-05-24T21:26:19.468345+00:00,1779657979.465336,dcs_bios_raw,IFEI,59813,63999,4186,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8711,2026-05-24T21:26:19.501920+00:00,1779657979.4989245,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8711,2026-05-24T21:26:19.501920+00:00,1779657979.4989245,dcs_bios_raw,IFEI,63999,65535,1536,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8712,2026-05-24T21:26:19.606652+00:00,1779657979.6046398,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8713,2026-05-24T21:26:19.641763+00:00,1779657979.6377635,dcs_bios_raw,IFEI,65535,65459,-76,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8714,2026-05-24T21:26:19.678847+00:00,1779657979.6758475,dcs_bios_raw,IFEI,65459,65535,76,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8715,2026-05-24T21:26:19.752443+00:00,1779657979.7484493,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8716,2026-05-24T21:26:19.859074+00:00,1779657979.855072,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8717,2026-05-24T21:26:19.961815+00:00,1779657979.9598155,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8718,2026-05-24T21:26:20.107041+00:00,1779657980.1040366,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8719,2026-05-24T21:26:20.211742+00:00,1779657980.2097425,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8720,2026-05-24T21:26:20.328415+00:00,1779657980.3264155,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8721,2026-05-24T21:26:20.462221+00:00,1779657980.4602144,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8723,2026-05-24T21:26:20.568411+00:00,1779657980.565419,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8724,2026-05-24T21:26:20.679631+00:00,1779657980.6766312,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8725,2026-05-24T21:26:20.819916+00:00,1779657980.815903,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8726,2026-05-24T21:26:20.929142+00:00,1779657980.9271429,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8728,2026-05-24T21:26:21.035340+00:00,1779657981.03183,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8729,2026-05-24T21:26:21.179116+00:00,1779657981.177116,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8730,2026-05-24T21:26:21.284331+00:00,1779657981.2818258,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8731,2026-05-24T21:26:21.429609+00:00,1779657981.4266105,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8732,2026-05-24T21:26:21.468658+00:00,1779657981.4646552,dcs_bios_raw,HIDE_STICK_TOGGLE,1,0,-1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8733,2026-05-24T21:26:21.539776+00:00,1779657981.5377686,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8734,2026-05-24T21:26:21.646032+00:00,1779657981.6440184,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8735,2026-05-24T21:26:21.781258+00:00,1779657981.7782664,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8736,2026-05-24T21:26:21.886467+00:00,1779657981.8834493,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8738,2026-05-24T21:26:22.030786+00:00,1779657982.027786,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8739,2026-05-24T21:26:22.136029+00:00,1779657982.1335208,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8740,2026-05-24T21:26:22.241752+00:00,1779657982.2387595,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8741,2026-05-24T21:26:22.385999+00:00,1779657982.3834848,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8742,2026-05-24T21:26:22.458169+00:00,1779657982.4551582,dcs_bios_raw,HIDE_STICK_TOGGLE,0,1,1,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8743,2026-05-24T21:26:22.496207+00:00,1779657982.494198,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8744,2026-05-24T21:26:22.597914+00:00,1779657982.594904,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8745,2026-05-24T21:26:22.746653+00:00,1779657982.744651,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8746,2026-05-24T21:26:22.847354+00:00,1779657982.84435,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8747,2026-05-24T21:26:22.996667+00:00,1779657982.993662,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8748,2026-05-24T21:26:23.102356+00:00,1779657983.099349,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8749,2026-05-24T21:26:23.207607+00:00,1779657983.2046027,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8750,2026-05-24T21:26:23.351835+00:00,1779657983.3488436,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8751,2026-05-24T21:26:23.458075+00:00,1779657983.4550638,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8752,2026-05-24T21:26:23.568301+00:00,1779657983.5652988,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8753,2026-05-24T21:26:23.674551+00:00,1779657983.6720386,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8754,2026-05-24T21:26:23.818878+00:00,1779657983.8158789,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8755,2026-05-24T21:26:23.930088+00:00,1779657983.9270954,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8757,2026-05-24T21:26:24.068852+00:00,1779657984.0658534,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8758,2026-05-24T21:26:24.181118+00:00,1779657984.17712,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8759,2026-05-24T21:26:24.279809+00:00,1779657984.2768168,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8760,2026-05-24T21:26:24.430592+00:00,1779657984.4275923,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8761,2026-05-24T21:26:24.531747+00:00,1779657984.5277476,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8762,2026-05-24T21:26:24.669110+00:00,1779657984.6671033,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8763,2026-05-24T21:26:24.780351+00:00,1779657984.7773438,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8764,2026-05-24T21:26:24.886090+00:00,1779657984.8835735,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8766,2026-05-24T21:26:25.030304+00:00,1779657985.0283048,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8767,2026-05-24T21:26:25.136550+00:00,1779657985.1335297,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8768,2026-05-24T21:26:25.247808+00:00,1779657985.2447994,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8769,2026-05-24T21:26:25.387043+00:00,1779657985.3840406,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8770,2026-05-24T21:26:25.499255+00:00,1779657985.4952564,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8771,2026-05-24T21:26:25.603439+00:00,1779657985.6009285,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8772,2026-05-24T21:26:25.746677+00:00,1779657985.744673,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8773,2026-05-24T21:26:25.853406+00:00,1779657985.8504055,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8774,2026-05-24T21:26:25.997654+00:00,1779657985.9956512,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8775,2026-05-24T21:26:26.103359+00:00,1779657986.1003523,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8776,2026-05-24T21:26:26.208652+00:00,1779657986.2066488,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8777,2026-05-24T21:26:26.359453+00:00,1779657986.3564606,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8778,2026-05-24T21:26:26.459180+00:00,1779657986.4561799,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8779,2026-05-24T21:26:26.564405+00:00,1779657986.5618823,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8780,2026-05-24T21:26:26.703129+00:00,1779657986.7006269,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8781,2026-05-24T21:26:26.804817+00:00,1779657986.8003142,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8782,2026-05-24T21:26:26.942487+00:00,1779657986.9394872,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8784,2026-05-24T21:26:27.048736+00:00,1779657987.044732,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8785,2026-05-24T21:26:27.193525+00:00,1779657987.1895187,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8786,2026-05-24T21:26:27.297721+00:00,1779657987.2947187,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8787,2026-05-24T21:26:27.402424+00:00,1779657987.4004245,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8788,2026-05-24T21:26:27.546207+00:00,1779657987.5442047,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8789,2026-05-24T21:26:27.651943+00:00,1779657987.6499436,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8790,2026-05-24T21:26:27.763677+00:00,1779657987.7611756,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8791,2026-05-24T21:26:27.901942+00:00,1779657987.899936,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8793,2026-05-24T21:26:28.015704+00:00,1779657988.0111823,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8794,2026-05-24T21:26:28.118439+00:00,1779657988.1164432,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8795,2026-05-24T21:26:28.263251+00:00,1779657988.2607415,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8796,2026-05-24T21:26:28.370905+00:00,1779657988.365905,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8797,2026-05-24T21:26:28.476105+00:00,1779657988.4725907,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8798,2026-05-24T21:26:28.619903+00:00,1779657988.6169112,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8799,2026-05-24T21:26:28.726151+00:00,1779657988.721626,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8800,2026-05-24T21:26:28.869020+00:00,1779657988.866021,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8801,2026-05-24T21:26:28.975256+00:00,1779657988.9717333,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8802,2026-05-24T21:26:29.085456+00:00,1779657989.0834403,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8803,2026-05-24T21:26:29.225242+00:00,1779657989.2217195,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8804,2026-05-24T21:26:29.336459+00:00,1779657989.3334386,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8805,2026-05-24T21:26:29.440635+00:00,1779657989.4386353,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8806,2026-05-24T21:26:29.580915+00:00,1779657989.5779188,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8807,2026-05-24T21:26:29.691676+00:00,1779657989.688669,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8808,2026-05-24T21:26:29.796912+00:00,1779657989.7939076,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8809,2026-05-24T21:26:29.940647+00:00,1779657989.938647,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8811,2026-05-24T21:26:30.051845+00:00,1779657990.0498455,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8812,2026-05-24T21:26:30.190610+00:00,1779657990.1886172,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8813,2026-05-24T21:26:30.297802+00:00,1779657990.2937968,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8814,2026-05-24T21:26:30.401947+00:00,1779657990.399948,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8815,2026-05-24T21:26:30.547275+00:00,1779657990.5442798,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8816,2026-05-24T21:26:30.651984+00:00,1779657990.6499846,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8817,2026-05-24T21:26:30.763681+00:00,1779657990.7611787,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8818,2026-05-24T21:26:30.901901+00:00,1779657990.899909,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8820,2026-05-24T21:26:31.020589+00:00,1779657991.0165951,dcs_bios_raw,RWR_LT_BRIGHT,52706,53676,970,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,8821,2026-05-24T21:26:31.120287+00:00,1779657991.116287,dcs_bios_raw,RWR_LT_BRIGHT,53676,52706,-970,,,,,,,,,,no,no,unmapped_raw_key
